episode:1920, reward: 49999, mean reward: 4165.62, score: 49987.491657317085, epsilon: 0.6199999935337869, total steps: 11989
episode:1921, reward: 49999, mean reward: 8332.61, score: 49995.630742869325, epsilon: 0.61988600493432, total steps: 11995
episode:1922, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.6198670090507553, total steps: 11996
episode:1923, reward: 49999, mean reward: 8332.66, score: 49995.97849659043, epsilon: 0.6197530470455256, total steps: 12002
episode:1924, reward: 49999, mean reward: 7141.72, score: 49992.064857083795, epsilon: 0.6196201201766194, total steps: 12009
episode:1925, reward: 49999, mean reward: 12498.67, score: 49994.698311955544, epsilon: 0.6195441758903275, total steps: 12013
episode:1926, reward: 49999, mean reward: 12498.06, score: 49992.22367432834, epsilon: 0.6194682417292654, total steps: 12017
episode:1927, reward: 49999, mean reward: 4544.57, score: 49990.239607348085, epsilon: 0.6192594749835403, total steps: 12028
episode:1928, reward: 49999, mean reward: 7141.32, score: 49989.24673201836, epsilon: 0.6191266632680135, total steps: 12035
episode:1929, reward: 49999, mean reward: 7142.43, score: 49996.99308500709, epsilon: 0.6189938825382719, total steps: 12042
episode:1930, reward: 49999, mean reward: 16665.26, score: 49995.78276593539, epsilon: 0.6189369859948927, total steps: 12045
episode:1931, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.6189180217447654, total steps: 12046
episode:1932, reward: 49999, mean reward: 6248.61, score: 49988.86236719819, epsilon: 0.6187663304986984, total steps: 12054
episode:1933, reward: 49999, mean reward: 16665.21, score: 49995.6421390571, epsilon: 0.6187094567093855, total steps: 12057
episode:1934, reward: 49999, mean reward: 2272.12, score: 49986.56548704915, epsilon: 0.618292555990079, total steps: 12079
episode:1935, reward: 49999, mean reward: 12498.07, score: 49992.270161429275, epsilon: 0.6182167887005452, total steps: 12083
episode:1936, reward: 49999, mean reward: 8331.31, score: 49987.880903536294, epsilon: 0.6181031567063834, total steps: 12089
episode:1937, reward: 49999, mean reward: 2940.16, score: 49982.643824059334, epsilon: 0.6177813227791411, total steps: 12106
episode:1938, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.6177623970504791, total steps: 12107
episode:1939, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.6177434719526641, total steps: 12108
episode:1940, reward: 49999, mean reward: 16665.36, score: 49996.07688344898, epsilon: 0.6176867004440915, total steps: 12111
episode:1941, reward: 49999, mean reward: 16665.32, score: 49995.94909674674, epsilon: 0.617629934612386, total steps: 12114
episode:1942, reward: 49999, mean reward: 7141.05, score: 49987.31706437825, epsilon: 0.6174975030785896, total steps: 12121
episode:1943, reward: 49999, mean reward: 12498.68, score: 49994.735601337256, epsilon: 0.6174218417890438, total steps: 12125
episode:1944, reward: 49999, mean reward: 1784.61, score: 49969.12152977953, epsilon: 0.616892495136905, total steps: 12153
episode:1945, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.6168735990353373, total steps: 12154
episode:1946, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.616854703563629, total steps: 12155
episode:1947, reward: 49999, mean reward: 16665.26, score: 49995.76693788485, epsilon: 0.6167980209274517, total steps: 12158
episode:1948, reward: 49999, mean reward: 16665.37, score: 49996.11446166259, epsilon: 0.6167413439592546, total steps: 12161
episode:1949, reward: 49999, mean reward: 16665.33, score: 49995.98265808037, epsilon: 0.6166846726584709, total steps: 12164
episode:1950, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.6166657834842036, total steps: 12165
episode:1951, reward: 49999, mean reward: 6249.49, score: 49995.90942632826, epsilon: 0.6165146927549338, total steps: 12173
episode:1952, reward: 49999, mean reward: 16665.26, score: 49995.794530291976, epsilon: 0.6164580441181373, total steps: 12176
episode:1953, reward: 49999, mean reward: 16665.36, score: 49996.0652677982, epsilon: 0.6164014011459213, total steps: 12179
episode:1954, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.6163825214138804, total steps: 12180
episode:1955, reward: 49999, mean reward: 16665.24, score: 49995.730560231925, epsilon: 0.6163258859935572, total steps: 12183
episode:1956, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.6163070087786461, total steps: 12184
episode:1957, reward: 49999, mean reward: 9998.3, score: 49991.48254131637, epsilon: 0.6162126321421212, total steps: 12189
episode:1958, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.6161937587022756, total steps: 12190
episode:1959, reward: 49999, mean reward: 3332.07, score: 49981.05695200563, epsilon: 0.61591073258535, total steps: 12205
episode:1960, reward: 49999, mean reward: 16665.27, score: 49995.80358359435, epsilon: 0.6158541443415508, total steps: 12208
episode:1961, reward: 49999, mean reward: 6248.89, score: 49991.1214513652, epsilon: 0.6157032700205299, total steps: 12216
episode:1962, reward: 49999, mean reward: 16665.25, score: 49995.7366460597, epsilon: 0.61564670252195, total steps: 12219
episode:1963, reward: 49999, mean reward: 8332.2, score: 49993.214881933025, epsilon: 0.6155335844936255, total steps: 12225
episode:1964, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.6155147336883242, total steps: 12226
episode:1965, reward: 49999, mean reward: 4544.23, score: 49986.57567312203, epsilon: 0.615307416296483, total steps: 12237
episode:1966, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.615288573029996, total steps: 12238
episode:1967, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.6152697303916074, total steps: 12239
episode:1968, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.6152508883812963, total steps: 12240
episode:1969, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.6152320469990417, total steps: 12241
episode:1970, reward: 49999, mean reward: 3845.1, score: 49986.36148887164, epsilon: 0.6149871661733529, total steps: 12254
episode:1971, reward: 49999, mean reward: 16665.35, score: 49996.040307997406, epsilon: 0.6149306702815772, total steps: 12257
episode:1972, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.6149118395730814, total steps: 12258
episode:1973, reward: 49999, mean reward: 5553.86, score: 49984.74807439121, epsilon: 0.6147423914397003, total steps: 12267
episode:1974, reward: 49999, mean reward: 16665.35, score: 49996.04238375292, epsilon: 0.6146859200241742, total steps: 12270
episode:1975, reward: 49999, mean reward: 16665.34, score: 49996.010948696385, epsilon: 0.6146294542555072, total steps: 12273
episode:1976, reward: 49999, mean reward: 4544.65, score: 49991.10438682888, epsilon: 0.6144224614066216, total steps: 12284
episode:1977, reward: 49999, mean reward: 16665.34, score: 49996.02929384756, epsilon: 0.6143660219824992, total steps: 12287
episode:1978, reward: 49999, mean reward: 9998.77, score: 49993.8257074529, epsilon: 0.614271968816817, total steps: 12292
episode:1979, reward: 49999, mean reward: 9998.72, score: 49993.58072123727, epsilon: 0.6141779313253561, total steps: 12297
episode:1980, reward: 49999, mean reward: 8332.21, score: 49993.254525464974, epsilon: 0.6140651070218975, total steps: 12303
episode:1981, reward: 49999, mean reward: 9998.71, score: 49993.541307324296, epsilon: 0.6139711040045295, total steps: 12308
episode:1982, reward: 49999, mean reward: 16665.35, score: 49996.04198730672, epsilon: 0.6139147097138906, total steps: 12311
episode:1983, reward: 49999, mean reward: 3123.66, score: 49978.533548572406, epsilon: 0.6136140353889903, total steps: 12327
episode:1984, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.6135952485675927, total steps: 12328
episode:1985, reward: 49999, mean reward: 16665.35, score: 49996.0372841096, epsilon: 0.6135388918606184, total steps: 12331
episode:1986, reward: 49999, mean reward: 6248.33, score: 49986.63549819285, epsilon: 0.6133886348579463, total steps: 12339
episode:1987, reward: 49999, mean reward: 16665.26, score: 49995.77121398721, epsilon: 0.6133322988113097, total steps: 12342
episode:1988, reward: 49999, mean reward: 3123.97, score: 49983.51371319098, epsilon: 0.6130319350227403, total steps: 12358
episode:1989, reward: 49999, mean reward: 3571.06, score: 49994.79366166588, epsilon: 0.6127692480847826, total steps: 12372
episode:1990, reward: 49999, mean reward: 9998.26, score: 49991.320718442825, epsilon: 0.6126754610259072, total steps: 12377
episode:1991, reward: 49999, mean reward: 6250.14, score: 50001.12054641158, epsilon: 0.6125254342407607, total steps: 12385
episode:1992, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.6125066837054632, total steps: 12386
episode:1993, reward: 49999, mean reward: 2271.99, score: 49983.7011667854, epsilon: 0.6120943300189104, total steps: 12408
episode:1994, reward: 49999, mean reward: 4998.2, score: 49981.98532021168, epsilon: 0.6119069964662309, total steps: 12418
episode:1995, reward: 49999, mean reward: 16665.32, score: 49995.96783457944, epsilon: 0.6118508085760257, total steps: 12421
episode:1996, reward: 49999, mean reward: 9999.81, score: 49999.03762418815, epsilon: 0.6117571745776462, total steps: 12426
episode:1997, reward: 49999, mean reward: 5555.03, score: 49995.299211548125, epsilon: 0.611588672701818, total steps: 12435
episode:1998, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.611569953391385, total steps: 12436
episode:1999, reward: 49999, mean reward: 8332.6, score: 49995.628961191505, epsilon: 0.611457650631357, total steps: 12442
episode:2000, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.6114389356882534, total steps: 12443
episode:2001, reward: 49999, mean reward: 16665.35, score: 49996.03866125592, epsilon: 0.6113827946017857, total steps: 12446
episode:2002, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.6113640821538415, total steps: 12447
episode:2003, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.6113453703296351, total steps: 12448
episode:2004, reward: 49999, mean reward: 9998.4, score: 49991.97931813448, epsilon: 0.6112518205639439, total steps: 12453
episode:2005, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.6112331124817282, total steps: 12454
episode:2006, reward: 49999, mean reward: 3569.77, score: 49976.81606554366, epsilon: 0.6109712647984482, total steps: 12468
episode:2007, reward: 49999, mean reward: 7141.33, score: 49989.34028316317, epsilon: 0.6108403867730253, total steps: 12475
episode:2008, reward: 49999, mean reward: 16665.26, score: 49995.77226717323, epsilon: 0.6107843055384565, total steps: 12478
episode:2009, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.6107656130398152, total steps: 12479
episode:2010, reward: 49999, mean reward: 16665.29, score: 49995.88320312782, epsilon: 0.6107095392822459, total steps: 12482
episode:2011, reward: 49999, mean reward: 5554.44, score: 49989.97372734412, epsilon: 0.6105413516498674, total steps: 12491
episode:2012, reward: 49999, mean reward: 16665.32, score: 49995.96027825204, epsilon: 0.6104853003173158, total steps: 12494
episode:2013, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.6104666177853492, total steps: 12495
episode:2014, reward: 49999, mean reward: 16665.26, score: 49995.78917544952, epsilon: 0.6104105739258103, total steps: 12498
episode:2015, reward: 49999, mean reward: 16665.29, score: 49995.884791609846, epsilon: 0.6103545356703772, total steps: 12501
episode:2016, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.6103358574971595, total steps: 12502
episode:2017, reward: 49999, mean reward: 9998.86, score: 49994.31373869383, epsilon: 0.6102424759695868, total steps: 12507
episode:2018, reward: 49999, mean reward: 16665.25, score: 49995.736700897716, epsilon: 0.6101864545231087, total steps: 12510
episode:2019, reward: 49999, mean reward: 16665.32, score: 49995.9481268719, epsilon: 0.6101304386784954, total steps: 12513
episode:2020, reward: 49999, mean reward: 7142.14, score: 49994.99804525171, epsilon: 0.6099997568229464, total steps: 12520
episode:2021, reward: 49999, mean reward: 16665.33, score: 49995.99454750223, epsilon: 0.6099437596471696, total steps: 12523
episode:2022, reward: 49999, mean reward: 16665.35, score: 49996.04030550697, epsilon: 0.6098877680708304, total steps: 12526
episode:2023, reward: 49999, mean reward: 12498.7, score: 49994.78586247398, epsilon: 0.6098131213449799, total steps: 12530
episode:2024, reward: 49999, mean reward: 5553.97, score: 49985.7279086636, epsilon: 0.609645202597648, total steps: 12539
episode:2025, reward: 49999, mean reward: 16665.3, score: 49995.91428520491, epsilon: 0.6095892408755209, total steps: 12542
episode:2026, reward: 49999, mean reward: 16665.26, score: 49995.77861840714, epsilon: 0.6095332847492863, total steps: 12545
episode:2027, reward: 49999, mean reward: 16665.31, score: 49995.94026425548, epsilon: 0.6094773342183846, total steps: 12548
episode:2028, reward: 49999, mean reward: 16665.25, score: 49995.756317412975, epsilon: 0.6094213892822561, total steps: 12551
episode:2029, reward: 49999, mean reward: 9998.81, score: 49994.02989941873, epsilon: 0.6093281601533523, total steps: 12556
episode:2030, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.6093095161920816, total steps: 12557
episode:2031, reward: 49999, mean reward: 16665.34, score: 49996.03294978369, epsilon: 0.6092535880369168, total steps: 12560
episode:2032, reward: 49999, mean reward: 9999.44, score: 49997.21395264844, epsilon: 0.6091603868725567, total steps: 12565
episode:2033, reward: 49999, mean reward: 16665.35, score: 49996.04382479043, epsilon: 0.6091044736295782, total steps: 12568
episode:2034, reward: 49999, mean reward: 12499.6, score: 49998.411481125775, epsilon: 0.6090299313360242, total steps: 12572
episode:2035, reward: 49999, mean reward: 49999.0, score: 49999, epsilon: 0.6090112973155485, total steps: 12573
episode:2036, reward: 49999, mean reward: 8331.82, score: 49990.91724976547, epsilon: 0.608899506235566, total steps: 12579
episode:2037, reward: 49999, mean reward: 16665.35, score: 49996.04049923501, epsilon: 0.6088436190793468, total steps: 12582
episode:2038, reward: 49999, mean reward: 16665.35, score: 49996.04011627217, epsilon: 0.6087877375115638, total steps: 12585
episode:2039, reward: 49999, mean reward: 16665.35, score: 49996.04187647144, epsilon: 0.6087318615316583, total steps: 12588
episode:2040, reward: 49999, mean reward: 8331.77, score: 49990.59905499203, epsilon: 0.6086201263332442, total steps: 12594
episode:2041, reward: 49999, mean reward: 16665.35, score: 49996.037412415004, epsilon: 0.6085642671136183, total steps: 12597
